Step 1 | loss: 3.8825724124908447
Step 1180 | epoch: 2.6222222222222222
Step 1181 | loss: 2.4831385612487793
Step 1181 | grad_norm: 3.1021671295166016
Step 1181 | learning_rate: 1.2592592592592592e-05
Step 1181 | epoch: 2.6244444444444444
Step 1182 | loss: 2.8259847164154053
Step 1182 | grad_norm: 1.8529033660888672
Step 1182 | learning_rate: 1.2518518518518518e-05
Step 1182 | epoch: 2.626666666666667
Step 1183 | loss: 3.4688196182250977
Step 1183 | grad_norm: 2.342665672302246
Step 1183 | learning_rate: 1.2444444444444445e-05
Step 1183 | epoch: 2.628888888888889
Step 1184 | loss: 3.4505701065063477
Step 1184 | grad_norm: 2.9437754154205322
Step 1184 | learning_rate: 1.2370370370370371e-05
Step 1184 | epoch: 2.631111111111111
Step 1185 | loss: 4.3469038009643555
Step 1185 | grad_norm: 2.9948954582214355
Step 1185 | learning_rate: 1.2296296296296298e-05
Step 1185 | epoch: 2.6333333333333333
Step 1186 | loss: 3.9154839515686035
Step 1186 | grad_norm: 3.127803325653076
Step 1186 | learning_rate: 1.2222222222222222e-05
Step 1186 | epoch: 2.6355555555555554
Step 1187 | loss: 3.0816876888275146
Step 1187 | grad_norm: 3.0864970684051514
Step 1187 | learning_rate: 1.2148148148148149e-05
Step 1187 | epoch: 2.637777777777778
Step 1188 | loss: 3.3935086727142334
Step 1188 | grad_norm: 2.3445210456848145
Step 1188 | learning_rate: 1.2074074074074075e-05
Step 1188 | epoch: 2.64
Step 1189 | loss: 3.821155071258545
Step 1189 | grad_norm: 2.3755407333374023
Step 1189 | learning_rate: 1.2e-05
Step 1189 | epoch: 2.6422222222222222
Step 1190 | loss: 3.2702372074127197
Step 1190 | grad_norm: 2.07519268989563
Step 1190 | learning_rate: 1.1925925925925927e-05
Step 1190 | epoch: 2.6444444444444444
Step 1191 | loss: 4.118494033813477
Step 1191 | grad_norm: 3.4394936561584473
Step 1191 | learning_rate: 1.1851851851851853e-05
Step 1191 | epoch: 2.6466666666666665
Step 1192 | loss: 3.2849526405334473
Step 1192 | grad_norm: 2.1472983360290527
Step 1192 | learning_rate: 1.1777777777777778e-05
Step 1192 | epoch: 2.648888888888889
Step 1193 | loss: 3.7280476093292236
Step 1193 | grad_norm: 3.1565194129943848
Step 1193 | learning_rate: 1.1703703703703705e-05
Step 1193 | epoch: 2.651111111111111
Step 1194 | loss: 3.3850619792938232
Step 1194 | grad_norm: 2.7567644119262695
Step 1194 | learning_rate: 1.1629629629629631e-05
Step 1194 | epoch: 2.6533333333333333
Step 1195 | loss: 4.7008843421936035
Step 1195 | grad_norm: 3.072646379470825
Step 1195 | learning_rate: 1.1555555555555556e-05
Step 1195 | epoch: 2.6555555555555554
Step 1196 | loss: 2.7742931842803955
Step 1196 | grad_norm: 1.9806545972824097
Step 1196 | learning_rate: 1.1481481481481482e-05
Step 1196 | epoch: 2.6577777777777776
Step 1197 | loss: 3.188889741897583
Step 1197 | grad_norm: 2.193512439727783
Step 1197 | learning_rate: 1.1407407407407409e-05
Step 1197 | epoch: 2.66
Step 1198 | loss: 3.9125735759735107
Step 1198 | grad_norm: 3.1204118728637695
Step 1198 | learning_rate: 1.1333333333333334e-05
Step 1198 | epoch: 2.6622222222222223
Step 1199 | loss: 3.8851840496063232
Step 1199 | grad_norm: 2.4843080043792725
Step 1199 | learning_rate: 1.125925925925926e-05
Step 1199 | epoch: 2.6644444444444444
Step 1200 | loss: 3.1143112182617188
Step 1200 | grad_norm: 2.596719980239868
Step 1200 | learning_rate: 1.1185185185185187e-05
Step 1200 | epoch: 2.6666666666666665
Step 1201 | loss: 3.662529468536377
Step 1201 | grad_norm: 2.9524900913238525
Step 1201 | learning_rate: 1.1111111111111112e-05
Step 1201 | epoch: 2.6688888888888886
Step 1202 | loss: 3.730067729949951
Step 1202 | grad_norm: 2.545517921447754
Step 1202 | learning_rate: 1.1037037037037038e-05
Step 1202 | epoch: 2.671111111111111
Step 1203 | loss: 4.064614295959473
Step 1203 | grad_norm: 2.7598068714141846
Step 1203 | learning_rate: 1.0962962962962963e-05
Step 1203 | epoch: 2.6733333333333333
Step 1204 | loss: 3.3676161766052246
Step 1204 | grad_norm: 1.9133747816085815
Step 1204 | learning_rate: 1.088888888888889e-05
Step 1204 | epoch: 2.6755555555555555
Step 1205 | loss: 2.6199724674224854
Step 1205 | grad_norm: 2.0506656169891357
Step 1205 | learning_rate: 1.0814814814814814e-05
Step 1205 | epoch: 2.677777777777778
Step 1206 | loss: 3.2128400802612305
Step 1206 | grad_norm: 2.015702724456787
Step 1206 | learning_rate: 1.074074074074074e-05
Step 1206 | epoch: 2.68
Step 1207 | loss: 3.581449270248413
Step 1207 | grad_norm: 2.1978049278259277
Step 1207 | learning_rate: 1.0666666666666667e-05
Step 1207 | epoch: 2.6822222222222223
Step 1208 | loss: 3.032198190689087
Step 1208 | grad_norm: 2.527876615524292
Step 1208 | learning_rate: 1.0592592592592592e-05
Step 1208 | epoch: 2.6844444444444444
Step 1209 | loss: 3.558204412460327
Step 1209 | grad_norm: 2.67429780960083
Step 1209 | learning_rate: 1.0518518518518519e-05
Step 1209 | epoch: 2.6866666666666665
Step 1210 | loss: 3.9198338985443115
Step 1210 | grad_norm: 2.803274393081665
Step 1210 | learning_rate: 1.0444444444444445e-05
Step 1210 | epoch: 2.688888888888889
Step 1211 | loss: 2.77573561668396
Step 1211 | grad_norm: 1.9255845546722412
Step 1211 | learning_rate: 1.037037037037037e-05
Step 1211 | epoch: 2.6911111111111112
Step 1212 | loss: 3.311343193054199
Step 1212 | grad_norm: 2.4814867973327637
Step 1212 | learning_rate: 1.0296296296296296e-05
Step 1212 | epoch: 2.6933333333333334
Step 1213 | loss: 3.187209129333496
Step 1213 | grad_norm: 2.2410237789154053
Step 1213 | learning_rate: 1.0222222222222223e-05
Step 1213 | epoch: 2.6955555555555555
Step 1214 | loss: 3.809926748275757
Step 1214 | grad_norm: 3.151516914367676
Step 1214 | learning_rate: 1.0148148148148148e-05
Step 1214 | epoch: 2.6977777777777776
Step 1215 | loss: 3.081437826156616
Step 1215 | grad_norm: 2.5216314792633057
Step 1215 | learning_rate: 1.0074074074074074e-05
Step 1215 | epoch: 2.7
Step 1216 | loss: 3.4202287197113037
Step 1216 | grad_norm: 2.2760815620422363
Step 1216 | learning_rate: 1e-05
Step 1216 | epoch: 2.7022222222222223
Step 1217 | loss: 3.31622314453125
Step 1217 | grad_norm: 2.9386420249938965
Step 1217 | learning_rate: 9.925925925925926e-06
Step 1217 | epoch: 2.7044444444444444
Step 1218 | loss: 3.624044895172119
Step 1218 | grad_norm: 3.058366537094116
Step 1218 | learning_rate: 9.851851851851852e-06
Step 1218 | epoch: 2.7066666666666666
Step 1219 | loss: 3.577085018157959
Step 1219 | grad_norm: 3.0164661407470703
Step 1219 | learning_rate: 9.777777777777779e-06
Step 1219 | epoch: 2.7088888888888887
Step 1220 | loss: 3.4035606384277344
Step 1220 | grad_norm: 2.4865002632141113
Step 1220 | learning_rate: 9.703703703703703e-06
Step 1220 | epoch: 2.7111111111111112
Step 1221 | loss: 3.044354200363159
Step 1221 | grad_norm: 2.361623764038086
Step 1221 | learning_rate: 9.62962962962963e-06
Step 1221 | epoch: 2.7133333333333334
Step 1222 | loss: 4.20228385925293
Step 1222 | grad_norm: 2.806419849395752
Step 1222 | learning_rate: 9.555555555555556e-06
Step 1222 | epoch: 2.7155555555555555
Step 1223 | loss: 3.0049359798431396
Step 1223 | grad_norm: 2.3570148944854736
Step 1223 | learning_rate: 9.481481481481481e-06
Step 1223 | epoch: 2.7177777777777776
Step 1224 | loss: 4.428682804107666
Step 1224 | grad_norm: 2.9339795112609863
Step 1224 | learning_rate: 9.407407407407408e-06
Step 1224 | epoch: 2.7199999999999998
Step 1225 | loss: 3.46523118019104
Step 1225 | grad_norm: 2.0933315753936768
Step 1225 | learning_rate: 9.333333333333334e-06
Step 1225 | epoch: 2.7222222222222223
Step 1226 | loss: 2.9181482791900635
Step 1226 | grad_norm: 2.073997974395752
Step 1226 | learning_rate: 9.259259259259259e-06
Step 1226 | epoch: 2.7244444444444444
Step 1227 | loss: 3.0472171306610107
Step 1227 | grad_norm: 2.5574774742126465
Step 1227 | learning_rate: 9.185185185185186e-06
Step 1227 | epoch: 2.7266666666666666
Step 1228 | loss: 3.81418776512146
Step 1228 | grad_norm: 2.8021676540374756
Step 1228 | learning_rate: 9.111111111111112e-06
Step 1228 | epoch: 2.728888888888889
Step 1229 | loss: 3.8244411945343018
Step 1229 | grad_norm: 2.703047037124634
Step 1229 | learning_rate: 9.037037037037037e-06
Step 1229 | epoch: 2.7311111111111113
Step 1230 | loss: 3.0804648399353027
Step 1230 | grad_norm: 3.229978561401367
Step 1230 | learning_rate: 8.962962962962963e-06
Step 1230 | epoch: 2.7333333333333334
Step 1231 | loss: 2.795819044113159
Step 1231 | grad_norm: 2.2629706859588623
Step 1231 | learning_rate: 8.88888888888889e-06
Step 1231 | epoch: 2.7355555555555555
Step 1232 | loss: 3.4860026836395264
Step 1232 | grad_norm: 3.5878207683563232
Step 1232 | learning_rate: 8.814814814814815e-06
Step 1232 | epoch: 2.7377777777777776
Step 1233 | loss: 3.5658884048461914
Step 1233 | grad_norm: 2.346026659011841
Step 1233 | learning_rate: 8.740740740740741e-06
Step 1233 | epoch: 2.74
Step 1234 | loss: 3.6990456581115723
Step 1234 | grad_norm: 3.5395126342773438
Step 1234 | learning_rate: 8.666666666666668e-06
Step 1234 | epoch: 2.7422222222222223
Step 1235 | loss: 3.2623465061187744
Step 1235 | grad_norm: 2.083258628845215
Step 1235 | learning_rate: 8.592592592592593e-06
Step 1235 | epoch: 2.7444444444444445
Step 1236 | loss: 3.049640655517578
Step 1236 | grad_norm: 1.9158926010131836
Step 1236 | learning_rate: 8.518518518518519e-06
Step 1236 | epoch: 2.7466666666666666
Step 1237 | loss: 2.6752257347106934
Step 1237 | grad_norm: 2.269296169281006
Step 1237 | learning_rate: 8.444444444444446e-06
Step 1237 | epoch: 2.7488888888888887
Step 1238 | loss: 3.7270846366882324
Step 1238 | grad_norm: 2.8484513759613037
Step 1238 | learning_rate: 8.37037037037037e-06
Step 1238 | epoch: 2.7511111111111113
Step 1239 | loss: 2.70794939994812
Step 1239 | grad_norm: 1.767863154411316
Step 1239 | learning_rate: 8.296296296296297e-06
Step 1239 | epoch: 2.7533333333333334
Step 1240 | loss: 2.850442886352539
Step 1240 | grad_norm: 3.069737195968628
Step 1240 | learning_rate: 8.222222222222223e-06
Step 1240 | epoch: 2.7555555555555555
Step 1241 | loss: 3.2778306007385254
Step 1241 | grad_norm: 3.167776346206665
Step 1241 | learning_rate: 8.14814814814815e-06
Step 1241 | epoch: 2.7577777777777777
Step 1242 | loss: 3.158747434616089
Step 1242 | grad_norm: 2.806899070739746
Step 1242 | learning_rate: 8.074074074074075e-06
Step 1242 | epoch: 2.76
Step 1243 | loss: 2.8387110233306885
Step 1243 | grad_norm: 2.6561598777770996
Step 1243 | learning_rate: 8.000000000000001e-06
Step 1243 | epoch: 2.7622222222222224
Step 1244 | loss: 3.144794464111328
Step 1244 | grad_norm: 2.501255512237549
Step 1244 | learning_rate: 7.925925925925926e-06
Step 1244 | epoch: 2.7644444444444445
Step 1245 | loss: 3.4322259426116943
Step 1245 | grad_norm: 2.8489603996276855
Step 1245 | learning_rate: 7.851851851851853e-06
Step 1245 | epoch: 2.7666666666666666
Step 1246 | loss: 4.062248229980469
Step 1246 | grad_norm: 2.840942859649658
Step 1246 | learning_rate: 7.777777777777777e-06
Step 1246 | epoch: 2.7688888888888887
Step 1247 | loss: 3.586562395095825
Step 1247 | grad_norm: 3.0372462272644043
Step 1247 | learning_rate: 7.703703703703704e-06
Step 1247 | epoch: 2.771111111111111
Step 1248 | loss: 3.073765516281128
Step 1248 | grad_norm: 3.381342649459839
Step 1248 | learning_rate: 7.629629629629629e-06
Step 1248 | epoch: 2.7733333333333334
Step 1249 | loss: 3.2634847164154053
Step 1249 | grad_norm: 3.6651697158813477
Step 1249 | learning_rate: 7.555555555555556e-06
Step 1249 | epoch: 2.7755555555555556
Step 1250 | loss: 3.662529468536377
Step 1250 | grad_norm: 2.6721906661987305
Step 1250 | learning_rate: 7.481481481481483e-06
Step 1250 | epoch: 2.7777777777777777
Step 1251 | loss: 3.6912662982940674
Step 1251 | grad_norm: 2.667747974395752
Step 1251 | learning_rate: 7.4074074074074075e-06
Step 1251 | epoch: 2.7800000000000002
Step 1252 | loss: 3.059312343597412
Step 1252 | grad_norm: 2.356184482574463
Step 1252 | learning_rate: 7.333333333333334e-06
Step 1252 | epoch: 2.7822222222222224
Step 1253 | loss: 3.638845443725586
Step 1253 | grad_norm: 2.401132583618164
Step 1253 | learning_rate: 7.2592592592592605e-06
Step 1253 | epoch: 2.7844444444444445
Step 1254 | loss: 3.4359898567199707
Step 1254 | grad_norm: 2.62019681930542
Step 1254 | learning_rate: 7.185185185185185e-06
Step 1254 | epoch: 2.7866666666666666
Step 1255 | loss: 2.9195003509521484
Step 1255 | grad_norm: 2.0583457946777344
Step 1255 | learning_rate: 7.111111111111112e-06
Step 1255 | epoch: 2.7888888888888888
Step 1256 | loss: 2.9580886363983154
Step 1256 | grad_norm: 2.5637407302856445
Step 1256 | learning_rate: 7.0370370370370375e-06
Step 1256 | epoch: 2.7911111111111113
Step 1257 | loss: 3.5506908893585205
Step 1257 | grad_norm: 3.0605087280273438
Step 1257 | learning_rate: 6.962962962962963e-06
Step 1257 | epoch: 2.7933333333333334
Step 1258 | loss: 3.8072025775909424
Step 1258 | grad_norm: 2.8758368492126465
Step 1258 | learning_rate: 6.888888888888889e-06
Step 1258 | epoch: 2.7955555555555556
Step 1259 | loss: 3.1298463344573975
Step 1259 | grad_norm: 3.047178030014038
Step 1259 | learning_rate: 6.814814814814815e-06
Step 1259 | epoch: 2.7977777777777777
Step 1260 | loss: 3.5422043800354004
Step 1260 | grad_norm: 2.6310923099517822
Step 1260 | learning_rate: 6.74074074074074e-06
Step 1260 | epoch: 2.8
Step 1261 | loss: 3.168686628341675
Step 1261 | grad_norm: 2.8685784339904785
Step 1261 | learning_rate: 6.666666666666667e-06
Step 1261 | epoch: 2.8022222222222224
Step 1262 | loss: 3.639024019241333
Step 1262 | grad_norm: 3.682851552963257
Step 1262 | learning_rate: 6.592592592592593e-06
Step 1262 | epoch: 2.8044444444444445
Step 1263 | loss: 2.772562026977539
Step 1263 | grad_norm: 2.616899251937866
Step 1263 | learning_rate: 6.518518518518518e-06
Step 1263 | epoch: 2.8066666666666666
Step 1264 | loss: 2.5762579441070557
Step 1264 | grad_norm: 1.9884870052337646
Step 1264 | learning_rate: 6.4444444444444445e-06
Step 1264 | epoch: 2.8088888888888888
Step 1265 | loss: 3.3577494621276855
Step 1265 | grad_norm: 2.9654898643493652
Step 1265 | learning_rate: 6.370370370370371e-06
Step 1265 | epoch: 2.811111111111111
Step 1266 | loss: 3.354670763015747
Step 1266 | grad_norm: 2.0943853855133057
Step 1266 | learning_rate: 6.296296296296296e-06
Step 1266 | epoch: 2.8133333333333335
Step 1267 | loss: 3.9356040954589844
Step 1267 | grad_norm: 2.8481452465057373
Step 1267 | learning_rate: 6.222222222222222e-06
Step 1267 | epoch: 2.8155555555555556
Step 1268 | loss: 3.918668508529663
Step 1268 | grad_norm: 2.795560121536255
Step 1268 | learning_rate: 6.148148148148149e-06
Step 1268 | epoch: 2.8177777777777777
Step 1269 | loss: 3.6386146545410156
Step 1269 | grad_norm: 2.981614589691162
Step 1269 | learning_rate: 6.0740740740740745e-06
Step 1269 | epoch: 2.82
Step 1270 | loss: 3.0078396797180176
Step 1270 | grad_norm: 3.3155341148376465
Step 1270 | learning_rate: 6e-06
Step 1270 | epoch: 2.822222222222222
Step 1271 | loss: 3.6637299060821533
Step 1271 | grad_norm: 2.899991512298584
Step 1271 | learning_rate: 5.925925925925927e-06
Step 1271 | epoch: 2.8244444444444445
Step 1272 | loss: 3.92167592048645
Step 1272 | grad_norm: 3.735163927078247
Step 1272 | learning_rate: 5.851851851851852e-06
Step 1272 | epoch: 2.8266666666666667
Step 1273 | loss: 2.5829412937164307
Step 1273 | grad_norm: 2.7508180141448975
Step 1273 | learning_rate: 5.777777777777778e-06
Step 1273 | epoch: 2.828888888888889
Step 1274 | loss: 3.527679920196533
Step 1274 | grad_norm: 3.004605531692505
Step 1274 | learning_rate: 5.7037037037037045e-06
Step 1274 | epoch: 2.8311111111111114
Step 1275 | loss: 3.5298385620117188
Step 1275 | grad_norm: 2.4643166065216064
Step 1275 | learning_rate: 5.62962962962963e-06
Step 1275 | epoch: 2.8333333333333335
Step 1276 | loss: 3.3596689701080322
Step 1276 | grad_norm: 2.5510685443878174
Step 1276 | learning_rate: 5.555555555555556e-06
Step 1276 | epoch: 2.8355555555555556
Step 1277 | loss: 3.112422466278076
Step 1277 | grad_norm: 2.9617388248443604
Step 1277 | learning_rate: 5.4814814814814815e-06
Step 1277 | epoch: 2.8377777777777777
Step 1278 | loss: 3.4022738933563232
Step 1278 | grad_norm: 2.665950059890747
Step 1278 | learning_rate: 5.407407407407407e-06
Step 1278 | epoch: 2.84
Step 1279 | loss: 3.4402685165405273
Step 1279 | grad_norm: 2.917358160018921
Step 1279 | learning_rate: 5.333333333333334e-06
Step 1279 | epoch: 2.8422222222222224
Step 1280 | loss: 3.220165491104126
Step 1280 | grad_norm: 2.3667495250701904
Step 1280 | learning_rate: 5.259259259259259e-06
Step 1280 | epoch: 2.8444444444444446
Step 1281 | loss: 3.3446123600006104
Step 1281 | grad_norm: 2.133024215698242
Step 1281 | learning_rate: 5.185185185185185e-06
Step 1281 | epoch: 2.8466666666666667
Step 1282 | loss: 4.127958297729492
Step 1282 | grad_norm: 5.046187400817871
Step 1282 | learning_rate: 5.1111111111111115e-06
Step 1282 | epoch: 2.848888888888889
Step 1283 | loss: 3.9104740619659424
Step 1283 | grad_norm: 3.710664749145508
Step 1283 | learning_rate: 5.037037037037037e-06
Step 1283 | epoch: 2.851111111111111
Step 1284 | loss: 3.886570930480957
Step 1284 | grad_norm: 2.9060518741607666
Step 1284 | learning_rate: 4.962962962962963e-06
Step 1284 | epoch: 2.8533333333333335
Step 1285 | loss: 3.3809919357299805
Step 1285 | grad_norm: 2.722999095916748
Step 1285 | learning_rate: 4.888888888888889e-06
Step 1285 | epoch: 2.8555555555555556
Step 1286 | loss: 2.771294593811035
Step 1286 | grad_norm: 3.093087673187256
Step 1286 | learning_rate: 4.814814814814815e-06
Step 1286 | epoch: 2.8577777777777778
Step 1287 | loss: 3.591801166534424
Step 1287 | grad_norm: 2.727210760116577
Step 1287 | learning_rate: 4.740740740740741e-06
Step 1287 | epoch: 2.86
Step 1288 | loss: 3.8414254188537598
Step 1288 | grad_norm: 2.4697203636169434
Step 1288 | learning_rate: 4.666666666666667e-06
Step 1288 | epoch: 2.862222222222222
Step 1289 | loss: 3.0484395027160645
Step 1289 | grad_norm: 2.3626677989959717
Step 1289 | learning_rate: 4.592592592592593e-06
Step 1289 | epoch: 2.8644444444444446
Step 1290 | loss: 3.4326605796813965
Step 1290 | grad_norm: 2.408665418624878
Step 1290 | learning_rate: 4.5185185185185185e-06
Step 1290 | epoch: 2.8666666666666667
Step 1291 | loss: 3.6606574058532715
Step 1291 | grad_norm: 2.6827809810638428
Step 1291 | learning_rate: 4.444444444444445e-06
Step 1291 | epoch: 2.868888888888889
Step 1292 | loss: 3.2598321437835693
Step 1292 | grad_norm: 4.013312339782715
Step 1292 | learning_rate: 4.370370370370371e-06
Step 1292 | epoch: 2.871111111111111
Step 1293 | loss: 3.0444424152374268
Step 1293 | grad_norm: 2.1151950359344482
Step 1293 | learning_rate: 4.296296296296296e-06
Step 1293 | epoch: 2.873333333333333
Step 1294 | loss: 3.653738260269165
Step 1294 | grad_norm: 3.646028995513916
Step 1294 | learning_rate: 4.222222222222223e-06
Step 1294 | epoch: 2.8755555555555556
Step 1295 | loss: 3.3065974712371826
Step 1295 | grad_norm: 2.6282248497009277
Step 1295 | learning_rate: 4.1481481481481485e-06
Step 1295 | epoch: 2.8777777777777778
Step 1296 | loss: 4.216118812561035
Step 1296 | grad_norm: 2.864680051803589
Step 1296 | learning_rate: 4.074074074074075e-06
