Step 1 | loss: 4.088625907897949
Step 2486 | loss: 2.456909418106079
Step 2486 | grad_norm: 2.6610167026519775
Step 2486 | learning_rate: 2.0199100834938985e-05
Step 2486 | epoch: 2.394990366088632
Step 2487 | loss: 3.2671749591827393
Step 2487 | grad_norm: 2.480043888092041
Step 2487 | learning_rate: 2.0166987797045602e-05
Step 2487 | epoch: 2.3959537572254335
Step 2488 | loss: 3.7367913722991943
Step 2488 | grad_norm: 3.3427464962005615
Step 2488 | learning_rate: 2.0134874759152217e-05
Step 2488 | epoch: 2.396917148362235
Step 2489 | loss: 3.6379940509796143
Step 2489 | grad_norm: 3.1969456672668457
Step 2489 | learning_rate: 2.010276172125883e-05
Step 2489 | epoch: 2.397880539499037
Step 2490 | loss: 3.036360740661621
Step 2490 | grad_norm: 2.4031596183776855
Step 2490 | learning_rate: 2.007064868336545e-05
Step 2490 | epoch: 2.398843930635838
Step 2491 | loss: 2.722825050354004
Step 2491 | grad_norm: 2.7760353088378906
Step 2491 | learning_rate: 2.0038535645472063e-05
Step 2491 | epoch: 2.3998073217726397
Step 2492 | loss: 4.696118354797363
Step 2492 | grad_norm: 4.398471832275391
Step 2492 | learning_rate: 2.000642260757868e-05
Step 2492 | epoch: 2.4007707129094413
Step 2493 | loss: 3.033493757247925
Step 2493 | grad_norm: 2.6677398681640625
Step 2493 | learning_rate: 1.9974309569685294e-05
Step 2493 | epoch: 2.401734104046243
Step 2494 | loss: 3.3114867210388184
Step 2494 | grad_norm: 2.4713737964630127
Step 2494 | learning_rate: 1.994219653179191e-05
Step 2494 | epoch: 2.402697495183044
Step 2495 | loss: 3.416334867477417
Step 2495 | grad_norm: 2.878019332885742
Step 2495 | learning_rate: 1.9910083493898523e-05
Step 2495 | epoch: 2.403660886319846
Step 2496 | loss: 3.2528247833251953
Step 2496 | grad_norm: 2.646277666091919
Step 2496 | learning_rate: 1.9877970456005137e-05
Step 2496 | epoch: 2.4046242774566475
Step 2497 | loss: 3.885557174682617
Step 2497 | grad_norm: 3.408371686935425
Step 2497 | learning_rate: 1.9845857418111754e-05
Step 2497 | epoch: 2.4055876685934487
Step 2498 | loss: 3.724195718765259
Step 2498 | grad_norm: 3.491114854812622
Step 2498 | learning_rate: 1.981374438021837e-05
Step 2498 | epoch: 2.4065510597302504
Step 2499 | loss: 3.1507019996643066
Step 2499 | grad_norm: 3.204146146774292
Step 2499 | learning_rate: 1.9781631342324986e-05
Step 2499 | epoch: 2.407514450867052
Step 2500 | loss: 2.945734977722168
Step 2500 | grad_norm: 2.6724865436553955
Step 2500 | learning_rate: 1.97495183044316e-05
Step 2500 | epoch: 2.4084778420038537
Step 2501 | loss: 3.1634864807128906
Step 2501 | grad_norm: 3.1242501735687256
Step 2501 | learning_rate: 1.9717405266538218e-05
Step 2501 | epoch: 2.409441233140655
Step 2502 | loss: 3.185849905014038
Step 2502 | grad_norm: 2.8619840145111084
Step 2502 | learning_rate: 1.968529222864483e-05
Step 2502 | epoch: 2.4104046242774566
Step 2503 | loss: 3.266554355621338
Step 2503 | grad_norm: 2.4796624183654785
Step 2503 | learning_rate: 1.9653179190751446e-05
Step 2503 | epoch: 2.4113680154142583
Step 2504 | loss: 3.6108551025390625
Step 2504 | grad_norm: 3.1444077491760254
Step 2504 | learning_rate: 1.962106615285806e-05
Step 2504 | epoch: 2.4123314065510595
Step 2505 | loss: 3.7457709312438965
Step 2505 | grad_norm: 4.323587894439697
Step 2505 | learning_rate: 1.9588953114964675e-05
Step 2505 | epoch: 2.413294797687861
Step 2506 | loss: 3.937077045440674
Step 2506 | grad_norm: 3.2309114933013916
Step 2506 | learning_rate: 1.9556840077071292e-05
Step 2506 | epoch: 2.414258188824663
Step 2507 | loss: 3.5760178565979004
Step 2507 | grad_norm: 4.250737190246582
Step 2507 | learning_rate: 1.9524727039177907e-05
Step 2507 | epoch: 2.4152215799614645
Step 2508 | loss: 2.942808151245117
Step 2508 | grad_norm: 2.8542368412017822
Step 2508 | learning_rate: 1.9492614001284524e-05
Step 2508 | epoch: 2.416184971098266
Step 2509 | loss: 3.100172996520996
Step 2509 | grad_norm: 2.9854419231414795
Step 2509 | learning_rate: 1.9460500963391138e-05
Step 2509 | epoch: 2.4171483622350673
Step 2510 | loss: 2.8143067359924316
Step 2510 | grad_norm: 2.510068655014038
Step 2510 | learning_rate: 1.9428387925497752e-05
Step 2510 | epoch: 2.418111753371869
Step 2511 | loss: 3.4265973567962646
Step 2511 | grad_norm: 3.4687631130218506
Step 2511 | learning_rate: 1.9396274887604367e-05
Step 2511 | epoch: 2.4190751445086707
Step 2512 | loss: 4.2343926429748535
Step 2512 | grad_norm: 3.8512866497039795
Step 2512 | learning_rate: 1.936416184971098e-05
Step 2512 | epoch: 2.420038535645472
Step 2513 | loss: 2.993943929672241
Step 2513 | grad_norm: 3.1001243591308594
Step 2513 | learning_rate: 1.93320488118176e-05
Step 2513 | epoch: 2.4210019267822736
Step 2514 | loss: 3.4146499633789062
Step 2514 | grad_norm: 3.5019776821136475
Step 2514 | learning_rate: 1.9299935773924213e-05
Step 2514 | epoch: 2.421965317919075
Step 2515 | loss: 2.6754112243652344
Step 2515 | grad_norm: 2.949371814727783
Step 2515 | learning_rate: 1.926782273603083e-05
Step 2515 | epoch: 2.422928709055877
Step 2516 | loss: 2.400073289871216
Step 2516 | grad_norm: 2.2878782749176025
Step 2516 | learning_rate: 1.9235709698137444e-05
Step 2516 | epoch: 2.423892100192678
Step 2517 | loss: 2.992753744125366
Step 2517 | grad_norm: 4.094299793243408
Step 2517 | learning_rate: 1.9203596660244062e-05
Step 2517 | epoch: 2.4248554913294798
Step 2518 | loss: 2.7433969974517822
Step 2518 | grad_norm: 3.5182347297668457
Step 2518 | learning_rate: 1.9171483622350676e-05
Step 2518 | epoch: 2.4258188824662814
Step 2519 | loss: 2.6711266040802
Step 2519 | grad_norm: 2.6746530532836914
Step 2519 | learning_rate: 1.913937058445729e-05
Step 2519 | epoch: 2.4267822736030826
Step 2520 | loss: 3.1824145317077637
Step 2520 | grad_norm: 3.4255127906799316
Step 2520 | learning_rate: 1.9107257546563905e-05
Step 2520 | epoch: 2.4277456647398843
Step 2521 | loss: 2.201812982559204
Step 2521 | grad_norm: 2.564822196960449
Step 2521 | learning_rate: 1.907514450867052e-05
Step 2521 | epoch: 2.428709055876686
Step 2522 | loss: 4.252840518951416
Step 2522 | grad_norm: 4.0023417472839355
Step 2522 | learning_rate: 1.9043031470777136e-05
Step 2522 | epoch: 2.4296724470134876
Step 2523 | loss: 3.4594476222991943
Step 2523 | grad_norm: 2.664611339569092
Step 2523 | learning_rate: 1.901091843288375e-05
Step 2523 | epoch: 2.430635838150289
Step 2524 | loss: 3.2635498046875
Step 2524 | grad_norm: 3.5288023948669434
Step 2524 | learning_rate: 1.8978805394990368e-05
Step 2524 | epoch: 2.4315992292870905
Step 2525 | loss: 3.3093907833099365
Step 2525 | grad_norm: 3.4351892471313477
Step 2525 | learning_rate: 1.8946692357096982e-05
Step 2525 | epoch: 2.432562620423892
Step 2526 | loss: 3.718613862991333
Step 2526 | grad_norm: 3.1545262336730957
Step 2526 | learning_rate: 1.89145793192036e-05
Step 2526 | epoch: 2.433526011560694
Step 2527 | loss: 2.924880027770996
Step 2527 | grad_norm: 2.6271989345550537
Step 2527 | learning_rate: 1.8882466281310214e-05
Step 2527 | epoch: 2.434489402697495
Step 2528 | loss: 2.899689197540283
Step 2528 | grad_norm: 3.922924041748047
Step 2528 | learning_rate: 1.8850353243416828e-05
Step 2528 | epoch: 2.4354527938342967
Step 2529 | loss: 3.5215554237365723
Step 2529 | grad_norm: 3.2656335830688477
Step 2529 | learning_rate: 1.8818240205523442e-05
Step 2529 | epoch: 2.4364161849710984
Step 2530 | loss: 4.005178928375244
Step 2530 | grad_norm: 3.725184202194214
Step 2530 | learning_rate: 1.8786127167630057e-05
Step 2530 | epoch: 2.4373795761079
Step 2531 | loss: 3.191805839538574
Step 2531 | grad_norm: 3.1385574340820312
Step 2531 | learning_rate: 1.8754014129736674e-05
Step 2531 | epoch: 2.4383429672447012
Step 2532 | loss: 2.993708610534668
Step 2532 | grad_norm: 2.9568660259246826
Step 2532 | learning_rate: 1.872190109184329e-05
Step 2532 | epoch: 2.439306358381503
Step 2533 | loss: 3.4595391750335693
Step 2533 | grad_norm: 2.8813748359680176
Step 2533 | learning_rate: 1.8689788053949906e-05
Step 2533 | epoch: 2.4402697495183046
Step 2534 | loss: 3.8898468017578125
Step 2534 | grad_norm: 3.048949718475342
Step 2534 | learning_rate: 1.865767501605652e-05
Step 2534 | epoch: 2.4412331406551058
Step 2535 | loss: 3.490028142929077
Step 2535 | grad_norm: 4.70913553237915
Step 2535 | learning_rate: 1.8625561978163138e-05
Step 2535 | epoch: 2.4421965317919074
Step 2536 | loss: 3.534207582473755
Step 2536 | grad_norm: 2.5036492347717285
Step 2536 | learning_rate: 1.8593448940269752e-05
Step 2536 | epoch: 2.443159922928709
Step 2537 | loss: 3.011493444442749
Step 2537 | grad_norm: 2.642345666885376
Step 2537 | learning_rate: 1.8561335902376366e-05
Step 2537 | epoch: 2.4441233140655108
Step 2538 | loss: 2.655872344970703
Step 2538 | grad_norm: 2.8051490783691406
Step 2538 | learning_rate: 1.852922286448298e-05
Step 2538 | epoch: 2.445086705202312
Step 2539 | loss: 3.8263628482818604
Step 2539 | grad_norm: 3.098690986633301
Step 2539 | learning_rate: 1.8497109826589594e-05
Step 2539 | epoch: 2.4460500963391136
Step 2540 | loss: 3.4264094829559326
Step 2540 | grad_norm: 3.043203592300415
Step 2540 | learning_rate: 1.8464996788696212e-05
Step 2540 | epoch: 2.4470134874759153
Step 2541 | loss: 3.5747506618499756
Step 2541 | grad_norm: 3.188890218734741
Step 2541 | learning_rate: 1.8432883750802826e-05
Step 2541 | epoch: 2.447976878612717
Step 2542 | loss: 3.9319326877593994
Step 2542 | grad_norm: 3.0213451385498047
Step 2542 | learning_rate: 1.8400770712909444e-05
Step 2542 | epoch: 2.448940269749518
Step 2543 | loss: 3.0502068996429443
Step 2543 | grad_norm: 2.246520757675171
Step 2543 | learning_rate: 1.8368657675016058e-05
Step 2543 | epoch: 2.44990366088632
Step 2544 | loss: 3.1328322887420654
Step 2544 | grad_norm: 3.3777425289154053
Step 2544 | learning_rate: 1.8336544637122676e-05
Step 2544 | epoch: 2.4508670520231215
Step 2545 | loss: 3.1454038619995117
Step 2545 | grad_norm: 2.75431752204895
Step 2545 | learning_rate: 1.830443159922929e-05
Step 2545 | epoch: 2.451830443159923
Step 2546 | loss: 3.5701744556427
Step 2546 | grad_norm: 3.025325298309326
Step 2546 | learning_rate: 1.82723185613359e-05
Step 2546 | epoch: 2.4527938342967244
Step 2547 | loss: 3.6678013801574707
Step 2547 | grad_norm: 4.550148963928223
Step 2547 | learning_rate: 1.8240205523442518e-05
Step 2547 | epoch: 2.453757225433526
Step 2548 | loss: 3.4369986057281494
Step 2548 | grad_norm: 4.2544474601745605
Step 2548 | learning_rate: 1.8208092485549132e-05
Step 2548 | epoch: 2.4547206165703277
Step 2549 | loss: 3.2741496562957764
Step 2549 | grad_norm: 2.957589626312256
Step 2549 | learning_rate: 1.817597944765575e-05
Step 2549 | epoch: 2.455684007707129
Step 2550 | loss: 2.737788200378418
Step 2550 | grad_norm: 3.3350000381469727
Step 2550 | learning_rate: 1.8143866409762364e-05
Step 2550 | epoch: 2.4566473988439306
Step 2551 | loss: 3.5616233348846436
Step 2551 | grad_norm: 2.549579620361328
Step 2551 | learning_rate: 1.811175337186898e-05
Step 2551 | epoch: 2.4576107899807322
Step 2552 | loss: 3.956756591796875
Step 2552 | grad_norm: 3.459129571914673
Step 2552 | learning_rate: 1.8079640333975596e-05
Step 2552 | epoch: 2.458574181117534
Step 2553 | loss: 3.3454411029815674
Step 2553 | grad_norm: 2.7208304405212402
Step 2553 | learning_rate: 1.804752729608221e-05
Step 2553 | epoch: 2.459537572254335
Step 2554 | loss: 3.977936029434204
Step 2554 | grad_norm: 3.743626356124878
Step 2554 | learning_rate: 1.8015414258188824e-05
Step 2554 | epoch: 2.4605009633911368
Step 2555 | loss: 4.142860412597656
Step 2555 | grad_norm: 4.250840663909912
Step 2555 | learning_rate: 1.798330122029544e-05
Step 2555 | epoch: 2.4614643545279384
Step 2556 | loss: 2.937997817993164
Step 2556 | grad_norm: 2.9184255599975586
Step 2556 | learning_rate: 1.7951188182402056e-05
Step 2556 | epoch: 2.4624277456647397
Step 2557 | loss: 3.354339122772217
Step 2557 | grad_norm: 3.5403172969818115
Step 2557 | learning_rate: 1.791907514450867e-05
Step 2557 | epoch: 2.4633911368015413
Step 2558 | loss: 3.043740749359131
Step 2558 | grad_norm: 3.3821842670440674
Step 2558 | learning_rate: 1.7886962106615288e-05
Step 2558 | epoch: 2.464354527938343
Step 2559 | loss: 3.0585198402404785
Step 2559 | grad_norm: 2.7929019927978516
Step 2559 | learning_rate: 1.7854849068721902e-05
Step 2559 | epoch: 2.4653179190751446
Step 2560 | loss: 3.4413700103759766
Step 2560 | grad_norm: 3.086918830871582
Step 2560 | learning_rate: 1.782273603082852e-05
Step 2560 | epoch: 2.4662813102119463
Step 2561 | loss: 3.2118008136749268
Step 2561 | grad_norm: 3.429731607437134
Step 2561 | learning_rate: 1.7790622992935134e-05
Step 2561 | epoch: 2.4672447013487475
Step 2562 | loss: 3.7406418323516846
Step 2562 | grad_norm: 3.3679566383361816
Step 2562 | learning_rate: 1.7758509955041748e-05
Step 2562 | epoch: 2.468208092485549
Step 2563 | loss: 2.628434658050537
Step 2563 | grad_norm: 2.8096601963043213
Step 2563 | learning_rate: 1.7726396917148362e-05
Step 2563 | epoch: 2.469171483622351
Step 2564 | loss: 3.664736747741699
Step 2564 | grad_norm: 3.4462263584136963
Step 2564 | learning_rate: 1.7694283879254976e-05
Step 2564 | epoch: 2.470134874759152
Step 2565 | loss: 3.4001901149749756
Step 2565 | grad_norm: 3.170081377029419
Step 2565 | learning_rate: 1.7662170841361594e-05
Step 2565 | epoch: 2.4710982658959537
Step 2566 | loss: 2.995135545730591
Step 2566 | grad_norm: 2.9684059619903564
Step 2566 | learning_rate: 1.7630057803468208e-05
Step 2566 | epoch: 2.4720616570327554
Step 2567 | loss: 3.2425928115844727
Step 2567 | grad_norm: 3.0015339851379395
Step 2567 | learning_rate: 1.7597944765574826e-05
Step 2567 | epoch: 2.473025048169557
Step 2568 | loss: 3.522108316421509
Step 2568 | grad_norm: 3.3207247257232666
Step 2568 | learning_rate: 1.756583172768144e-05
Step 2568 | epoch: 2.4739884393063583
Step 2569 | loss: 2.2625784873962402
Step 2569 | grad_norm: 2.656141996383667
Step 2569 | learning_rate: 1.7533718689788054e-05
Step 2569 | epoch: 2.47495183044316
Step 2570 | loss: 3.6195056438446045
Step 2570 | grad_norm: 3.100919246673584
Step 2570 | learning_rate: 1.750160565189467e-05
Step 2570 | epoch: 2.4759152215799616
Step 2571 | loss: 2.572429656982422
Step 2571 | grad_norm: 2.8237228393554688
Step 2571 | learning_rate: 1.7469492614001286e-05
Step 2571 | epoch: 2.476878612716763
Step 2572 | loss: 3.0241546630859375
Step 2572 | grad_norm: 3.0192668437957764
Step 2572 | learning_rate: 1.74373795761079e-05
Step 2572 | epoch: 2.4778420038535645
Step 2573 | loss: 3.0508925914764404
Step 2573 | grad_norm: 3.695202350616455
Step 2573 | learning_rate: 1.7405266538214514e-05
Step 2573 | epoch: 2.478805394990366
Step 2574 | loss: 2.5057053565979004
Step 2574 | grad_norm: 2.6643505096435547
Step 2574 | learning_rate: 1.737315350032113e-05
Step 2574 | epoch: 2.479768786127168
Step 2575 | loss: 2.902244806289673
Step 2575 | grad_norm: 3.4099011421203613
Step 2575 | learning_rate: 1.7341040462427746e-05
Step 2575 | epoch: 2.480732177263969
Step 2576 | loss: 3.0185341835021973
Step 2576 | grad_norm: 3.390683650970459
Step 2576 | learning_rate: 1.7308927424534363e-05
Step 2576 | epoch: 2.4816955684007707
Step 2577 | loss: 3.242493152618408
Step 2577 | grad_norm: 2.7418270111083984
Step 2577 | learning_rate: 1.7276814386640978e-05
Step 2577 | epoch: 2.4826589595375723
Step 2578 | loss: 3.2596800327301025
Step 2578 | grad_norm: 3.2665672302246094
Step 2578 | learning_rate: 1.7244701348747592e-05
Step 2578 | epoch: 2.483622350674374
Step 2579 | loss: 3.601644277572632
Step 2579 | grad_norm: 5.003283977508545
Step 2579 | learning_rate: 1.721258831085421e-05
Step 2579 | epoch: 2.484585741811175
Step 2580 | loss: 2.9622514247894287
Step 2580 | grad_norm: 2.49859881401062
Step 2580 | learning_rate: 1.7180475272960824e-05
Step 2580 | epoch: 2.485549132947977
Step 2581 | loss: 3.448728322982788
Step 2581 | grad_norm: 3.6029484272003174
Step 2581 | learning_rate: 1.7148362235067438e-05
Step 2581 | epoch: 2.4865125240847785
Step 2582 | loss: 3.5127055644989014
Step 2582 | grad_norm: 2.9058685302734375
Step 2582 | learning_rate: 1.7116249197174052e-05
Step 2582 | epoch: 2.48747591522158
Step 2583 | loss: 3.058669090270996
Step 2583 | grad_norm: 2.515547037124634
Step 2583 | learning_rate: 1.708413615928067e-05
Step 2583 | epoch: 2.4884393063583814
Step 2584 | loss: 3.6788365840911865
Step 2584 | grad_norm: 3.5661768913269043
Step 2584 | learning_rate: 1.7052023121387284e-05
Step 2584 | epoch: 2.489402697495183
Step 2585 | loss: 3.608767032623291
Step 2585 | grad_norm: 3.041489839553833
Step 2585 | learning_rate: 1.70199100834939e-05
Step 2585 | epoch: 2.4903660886319847
Step 2586 | loss: 3.734711170196533
Step 2586 | grad_norm: 3.004387617111206
Step 2586 | learning_rate: 1.6987797045600515e-05
Step 2586 | epoch: 2.491329479768786
Step 2587 | loss: 3.6899213790893555
Step 2587 | grad_norm: 3.3367700576782227
Step 2587 | learning_rate: 1.695568400770713e-05
Step 2587 | epoch: 2.4922928709055876
Step 2588 | loss: 3.3028695583343506
Step 2588 | grad_norm: 3.2292494773864746
Step 2588 | learning_rate: 1.6923570969813747e-05
Step 2588 | epoch: 2.4932562620423893
Step 2589 | loss: 3.0332369804382324
Step 2589 | grad_norm: 2.6906614303588867
Step 2589 | learning_rate: 1.689145793192036e-05
Step 2589 | epoch: 2.494219653179191
Step 2590 | loss: 4.488962650299072
Step 2590 | grad_norm: 3.670124053955078
Step 2590 | learning_rate: 1.6859344894026976e-05
Step 2590 | epoch: 2.495183044315992
Step 2591 | loss: 2.9755635261535645
Step 2591 | grad_norm: 3.4726948738098145
Step 2591 | learning_rate: 1.682723185613359e-05
Step 2591 | epoch: 2.496146435452794
Step 2592 | loss: 3.4280974864959717
Step 2592 | grad_norm: 2.5606205463409424
Step 2592 | learning_rate: 1.6795118818240207e-05
Step 2592 | epoch: 2.4971098265895955
Step 2593 | loss: 3.064239740371704
Step 2593 | grad_norm: 2.5863401889801025
Step 2593 | learning_rate: 1.676300578034682e-05
Step 2593 | epoch: 2.4980732177263967
Step 2594 | loss: 3.1637845039367676
Step 2594 | grad_norm: 3.066655397415161
Step 2594 | learning_rate: 1.6730892742453436e-05
Step 2594 | epoch: 2.4990366088631983
Step 2595 | loss: 3.2288923263549805
Step 2595 | grad_norm: 2.9986836910247803
Step 2595 | learning_rate: 1.6698779704560053e-05
Step 2595 | epoch: 2.5
Step 2596 | loss: 3.6744818687438965
Step 2596 | grad_norm: 4.198798656463623
Step 2596 | learning_rate: 1.6666666666666667e-05
Step 2596 | epoch: 2.5009633911368017
Step 2597 | loss: 3.282524347305298
Step 2597 | grad_norm: 3.022406578063965
Step 2597 | learning_rate: 1.6634553628773285e-05
Step 2597 | epoch: 2.5019267822736033
Step 2598 | loss: 3.0926647186279297
Step 2598 | grad_norm: 4.1873321533203125
Step 2598 | learning_rate: 1.6602440590879896e-05
Step 2598 | epoch: 2.5028901734104045
Step 2599 | loss: 4.236041069030762
Step 2599 | grad_norm: 4.092750549316406
Step 2599 | learning_rate: 1.6570327552986513e-05
Step 2599 | epoch: 2.503853564547206
Step 2600 | loss: 3.8395509719848633
Step 2600 | grad_norm: 3.0784807205200195
